file,window_idx,start_time,end_time,peak_count,pRR_3.25,RR_Mean,RR_Min,RR_Max,HR_Mean,HR_Min,HR_Max,HR_Std,SDNN,RMSSD,SDSD,NN20,pNN20,NN50,pNN50,NN100,pNN100,VLF,LF,HF,LFHF,SD1,SD2,SD1SD2,CSI,CVI,Area,is_af
132385-4-1in10-s-a_Export.xls,10,100,110,62,8.333333333333332,161.73770491803282,154.79999999999998,170.6,371.1374379383493,351.69988276670574,387.59689922480624,7.9109590960496226,3.460547352391244,3.0863138747271543,3.107061394384505,0,0.0,0,0.0,0,0.0,,,,,2.197024181532213,4.301073312374256,0.5108083545591608,1.9576813712513035,2.1795316648872562,29.686674790782213,False
132385-4-1in10-s-a_Export.xls,11,110,120,61,8.47457627118644,164.92000000000002,161.20000000000002,169.6,363.8797156302601,353.7735849056604,372.20843672456573,4.966670814716928,2.2613030591726817,3.2777627756686907,3.304793465262554,0,0.0,0,0.0,0,0.0,,,,,2.3368418697081403,2.165555770298318,1.0790956768507638,0.926701887008206,1.9083186807847752,15.898222502266952,False
132385-4-1in10-s-a_Export.xls,12,120,130,61,5.084745762711865,163.52666666666667,149.4,317.8,376.3029643089866,188.79798615481434,401.60642570281124,43.907218411970746,35.68941288520162,29.397843804248353,29.649736280184893,2,3.389830508474576,2,3.389830508474576,2,3.389830508474576,,,,,20.96552958411154,46.3676371953172,0.4521586790329033,2.211612972107145,4.191840785362518,3054.0115515057378,False
132385-4-1in10-s-a_Export.xls,13,130,140,61,33.89830508474576,165.42666666666668,64.4,558.2,416.3983621369117,107.48835542816194,931.6770186335403,169.13793425593528,72.18194024252287,94.18639291410142,94.99481163352101,17,28.8135593220339,14,23.728813559322035,7,11.864406779661017,,,,,67.17147548360143,78.0117159898267,0.8610434295838472,1.1613816047389296,4.923464701732951,16462.45465658794,False
132385-4-1in10-s-a_Export.xls,14,140,150,61,16.94915254237288,162.82999999999998,52.8,460.2,409.47637460530166,130.3780964797914,1136.3636363636365,183.43557815310572,49.57205096915131,69.55683446174777,70.15385946376854,4,6.779661016949152,4,6.779661016949152,3,5.084745762711865,,,,,49.60626975323878,50.379200758670315,0.984657735855436,1.0155813168229824,4.601907826589561,7851.2302987164785,False
132385-4-1in10-s-a_Export.xls,15,150,160,60,17.24137931034483,165.6949152542373,87.0,182.79999999999998,367.56802639355897,328.2275711159738,689.6551724137931,59.469675094621365,15.701190639333513,19.450148479177965,19.619952620606544,6,10.344827586206897,4,6.896551724137931,0,0.0,,,,,13.87340154458966,17.58258862817172,0.7890420368682793,1.2673595997103224,3.5913857543394623,766.3296768957966,False
132385-4-1in10-s-a_Export.xls,16,160,170,60,5.172413793103448,167.86101694915254,164.0,170.4,357.47491513565564,352.112676056338,365.8536585365854,3.6484433118782817,1.701623661658083,2.5243640373574165,2.544804797613212,0,0.0,0,0.0,0,0.0,,,,,1.7994487291883616,1.5510510067855041,1.16014800371888,0.8619589886759947,1.6498855396360532,8.768300590748765,False
132385-4-1in10-s-a_Export.xls,17,170,180,59,8.771929824561402,168.95862068965522,164.8,172.8,355.167125556025,347.2222222222222,364.0776699029126,4.285894832224788,2.029521980081664,3.130270993257303,3.1580465711200967,0,0.0,0,0.0,0,0.0,,,,,2.233076145741945,1.7330380990132825,1.288532633537233,0.7760765804237618,1.7918316253272766,12.157982540115023,False
132385-4-1in10-s-a_Export.xls,18,180,190,59,1.7543859649122806,169.2551724137931,163.8,172.4,354.5465768536907,348.0278422273782,366.30036630036625,4.35703578068164,2.0651810518134988,2.609832958289752,2.6295934865986235,0,0.0,0,0.0,0,0.0,,,,,1.8594033861378636,2.1448925170680284,0.8668981645194904,1.1535380289497856,1.8048991342582605,12.529363938245,False
132385-4-1in10-s-a_Export.xls,19,190,200,63,8.19672131147541,159.78709677419354,76.2,257.6,382.10791456319146,232.91925465838509,787.4015748031496,59.873361119121135,20.692720537338317,27.39241249497901,27.6191408246294,5,8.19672131147541,4,6.557377049180328,2,3.278688524590164,,,,,19.529681767641662,22.093877944420512,0.8839408734297638,1.1312973865773592,3.839087099716999,1355.554520912716,False
132385-4-1in10-s-a_Export.xls,20,200,210,64,6.451612903225806,154.96190476190478,150.60000000000002,157.4,387.2378943731494,381.1944091486658,398.406374501992,4.277123208418502,1.6920524444160638,2.4750366566200404,2.4949849222050773,0,0.0,0,0.0,0,0.0,,,,,1.7642207574494007,1.6319797828508953,1.0810310127540272,0.9250428416964717,1.6633876846073763,9.045187515730799,False
